rxTime,signal,svId,Toe,Toc,iodNav,iodE,iodC
1426055379.4259193,2,34,540000,540000,11,0,0
1426055382.4259193,2,25,540600,540600,12,0,0
1426055383.4259193,2,34,540000,540000,11,0,0
1426055398.4259193,2,25,540600,540600,12,0,0
1426055399.4259193,2,34,540000,540000,11,0,0
1426055408.4259193,2,25,540600,540600,12,0,0
1426055409.4259193,2,34,540000,540000,11,0,0
1426055428.4259193,2,25,540600,540600,12,0,0
1426055429.4259193,2,34,540000,540000,11,0,0
1426055438.4259193,2,25,540600,540600,12,0,0
1426055439.4259193,2,34,540000,540000,11,0,0
1426055442.4259193,2,25,540600,540600,12,0,0
1426055443.4259193,2,34,540000,540000,11,0,0
1426055458.4259193,2,25,540600,540600,12,0,0
1426055459.4259193,2,34,540000,540000,11,0,0
1426055468.4259193,2,25,540600,540600,12,0,0
1426055469.4259193,2,34,540000,540000,11,0,0
1426055476.4259193,2,25,541200,541200,13,0,0
1426055488.4259193,2,25,541200,541200,13,0,0
1426055489.4259193,2,34,540000,540000,11,0,0
1426055498.4259193,2,25,541200,541200,13,0,0
1426055499.4259193,2,34,540000,540000,11,0,0
1426055502.4259193,2,25,541200,541200,13,0,0
1426055503.4259193,2,34,540000,540000,11,0,0
1426055518.4259193,2,25,541200,541200,13,0,0
1426055519.4259193,2,34,540000,540000,11,0,0
1426055528.4259193,2,25,541200,541200,13,0,0
1426055529.4259193,2,34,540000,540000,11,0,0
1426055541.4259193,3,25,541200,541200,13,0,0
1426055548.4259193,2,25,541200,541200,13,0,0
1426055549.4259193,2,34,540000,540000,11,0,0
1426055558.4259193,2,25,541200,541200,13,0,0
1426055559.4259193,2,34,540000,540000,11,0,0
1426055562.4259193,2,25,541200,541200,13,0,0
1426055563.4259193,2,34,540000,540000,11,0,0
1426055578.4259193,2,25,541200,541200,13,0,0
1426055579.4259193,2,34,540000,540000,11,0,0
1426055588.4259193,2,25,541200,541200,13,0,0
1426055589.4259193,2,34,540000,540000,11,0,0
1426055608.4259193,2,25,541200,541200,13,0,0
1426055609.4259193,2,34,540000,540000,11,0,0
1426055618.4259193,2,25,541200,541200,13,0,0
1426055619.4259193,2,34,540000,540000,11,0,0
1426055622.4259193,2,25,541200,541200,13,0,0
1426055623.4259193,2,34,540000,540000,11,0,0
1426055635.4259193,0,30,547200,547200,0,74,74
1426055635.4259193,0,6,547200,547200,0,86,86
1426055638.4259193,2,25,541200,541200,13,0,0
1426055639.4259193,2,34,540000,540000,11,0,0
1426055648.4259193,2,25,541200,541200,13,0,0
1426055649.4259193,2,34,540000,540000,11,0,0
1426055668.4259193,2,25,541200,541200,13,0,0
1426055669.4259193,2,34,540000,540000,11,0,0
1426055678.4259193,2,25,541200,541200,13,0,0
1426055679.4259193,2,34,540000,540000,11,0,0
1426055682.4259193,2,25,541200,541200,13,0,0
1426055683.4259193,2,34,540000,540000,11,0,0
1426055698.4259193,2,25,541200,541200,13,0,0
1426055699.4259193,2,34,540000,540000,11,0,0
1426055708.4259193,2,25,541200,541200,13,0,0
1426055709.4259193,2,34,540000,540000,11,0,0
1426055728.4259193,2,25,541200,541200,13,0,0
1426055729.4259193,2,34,540000,540000,11,0,0
1426055738.4259193,2,25,541200,541200,13,0,0
1426055739.4259193,2,34,540000,540000,11,0,0
1426055742.4259193,2,25,541200,541200,13,0,0
1426055743.4259193,2,34,540000,540000,11,0,0
1426055758.4259193,2,25,541200,541200,13,0,0
1426055759.4259193,2,34,540000,540000,11,0,0
1426055768.4259193,2,25,541200,541200,13,0,0
1426055769.4259193,2,34,540000,540000,11,0,0
1426055788.4259193,2,25,541200,541200,13,0,0
1426055789.4259193,2,34,540000,540000,11,0,0
1426055798.4259193,2,25,541200,541200,13,0,0
1426055799.4259193,2,34,540000,540000,11,0,0
1426055802.4259193,2,25,541200,541200,13,0,0
1426055803.4259193,2,34,540000,540000,11,0,0
1426055818.4259193,2,25,541200,541200,13,0,0
1426055819.4259193,2,34,540000,540000,11,0,0
1426055828.4259193,2,25,541200,541200,13,0,0
1426055829.4259193,2,34,540000,540000,11,0,0
1426055848.4259193,2,25,541200,541200,13,0,0
1426055849.4259193,2,34,540000,540000,11,0,0
1426055858.4259193,2,25,541200,541200,13,0,0
1426055859.4259193,2,34,540000,540000,11,0,0
1426055862.4259193,2,25,541200,541200,13,0,0
1426055863.4259193,2,34,540000,540000,11,0,0
1426055878.4259193,2,25,541200,541200,13,0,0
1426055879.4259193,2,34,540000,540000,11,0,0
1426055888.4259193,2,25,541200,541200,13,0,0
1426055889.4259193,2,34,540000,540000,11,0,0
1426055908.4259193,2,25,541200,541200,13,0,0
1426055909.4259193,2,34,540000,540000,11,0,0
1426055918.4259193,2,25,541200,541200,13,0,0
1426055919.4259193,2,34,540000,540000,11,0,0
1426055922.4259193,2,25,541200,541200,13,0,0
1426055923.4259193,2,34,540000,540000,11,0,0
1426055938.4259193,2,25,541200,541200,13,0,0
1426055939.4259193,2,34,540000,540000,11,0,0
1426055948.4259193,2,25,541200,541200,13,0,0
1426055949.4259193,2,34,540000,540000,11,0,0
1426055968.4259193,2,25,541200,541200,13,0,0
1426055969.4259193,2,34,540000,540000,11,0,0
1426055978.4259193,2,25,541200,541200,13,0,0
1426055979.4259193,2,34,540000,540000,11,0,0
1426055982.4259193,3,34,540000,540000,11,0,0
1426055982.4259193,2,25,541200,541200,13,0,0
1426055983.4259193,2,34,540000,540000,11,0,0
1426055998.4259193,2,25,541200,541200,13,0,0
1426055999.4259193,2,34,540000,540000,11,0,0
1426056008.4259193,2,25,541200,541200,13,0,0
1426056009.4259193,2,34,540000,540000,11,0,0
1426056028.4259193,2,25,541200,541200,13,0,0
1426056029.4259193,2,34,540000,540000,11,0,0
1426056033.4259193,1,6,545400,545400,0,0,0
1426056038.4259193,2,25,541200,541200,13,0,0
1426056039.4259193,2,34,540000,540000,11,0,0
1426056042.4259193,2,25,541200,541200,13,0,0
1426056043.4259193,2,34,540000,540000,11,0,0
1426056058.4259193,2,25,541200,541200,13,0,0
1426056059.4259193,2,34,540000,540000,11,0,0
1426056062.4259193,3,34,540000,540000,11,0,0
1426056068.4259193,2,25,541200,541200,13,0,0
1426056076.4259193,2,25,541800,541800,14,0,0
1426056087.4259193,1,6,545400,545400,0,0,0
1426056088.4259193,2,25,541800,541800,14,0,0
1426056098.4259193,2,25,541800,541800,14,0,0
1426056102.4259193,2,25,541800,541800,14,0,0
1426056118.4259193,2,25,541800,541800,14,0,0
1426056128.4259193,2,25,541800,541800,14,0,0
1426056135.4259193,1,6,545400,545400,0,0,0
1426056141.4259193,3,25,541800,541800,14,0,0
1426056148.4259193,2,25,541800,541800,14,0,0
1426056158.4259193,2,25,541800,541800,14,0,0
1426056162.4259193,2,25,541800,541800,14,0,0
1426056178.4259193,2,25,541800,541800,14,0,0
1426056188.4259193,2,25,541800,541800,14,0,0
1426056208.4259193,2,25,541800,541800,14,0,0
1426056218.4259193,2,25,541800,541800,14,0,0
1426056222.4259193,2,25,541800,541800,14,0,0
1426056238.4259193,2,25,541800,541800,14,0,0
1426056248.4259193,2,25,541800,541800,14,0,0
1426056268.4259193,2,25,541800,541800,14,0,0
1426056278.4259193,2,25,541800,541800,14,0,0
1426056282.4259193,2,25,541800,541800,14,0,0
1426056298.4259193,2,25,541800,541800,14,0,0
1426056308.4259193,2,25,541800,541800,14,0,0
1426056328.4259193,2,25,541800,541800,14,0,0
1426056338.4259193,2,25,541800,541800,14,0,0
1426056342.4259193,2,25,541800,541800,14,0,0
1426056358.4259193,2,25,541800,541800,14,0,0
1426056368.4259193,2,25,541800,541800,14,0,0
1426056388.4259193,2,25,541800,541800,14,0,0
1426056398.4259193,2,25,541800,541800,14,0,0
1426056402.4259193,2,25,541800,541800,14,0,0
1426056418.4259193,2,25,541800,541800,14,0,0
1426056428.4259193,2,25,541800,541800,14,0,0
1426056448.4259193,2,25,541800,541800,14,0,0
1426056458.4259193,2,25,541800,541800,14,0,0
1426056462.4259193,2,25,541800,541800,14,0,0
1426056478.4259193,2,25,541800,541800,14,0,0
1426056488.4259193,2,25,541800,541800,14,0,0
1426056508.4259193,2,25,541800,541800,14,0,0
1426056518.4259193,2,25,541800,541800,14,0,0
1426056522.4259193,2,25,541800,541800,14,0,0
1426056538.4259193,2,25,541800,541800,14,0,0
1426056548.4259193,2,25,541800,541800,14,0,0
1426056568.4259193,2,25,541800,541800,14,0,0
1426056578.4259193,2,25,541800,541800,14,0,0
1426056582.4259193,2,25,541800,541800,14,0,0
1426056598.4259193,2,25,541800,541800,14,0,0
1426056608.4259193,2,25,541800,541800,14,0,0
1426056628.4259193,2,25,541800,541800,14,0,0
1426056638.4259193,2,25,541800,541800,14,0,0
1426056642.4259193,2,25,541800,541800,14,0,0
1426056658.4259193,2,25,541800,541800,14,0,0
1426056668.4259193,2,25,541800,541800,14,0,0
1426056676.4259193,2,25,542400,542400,15,0,0
1426056688.4259193,2,25,542400,542400,15,0,0
1426056698.4259193,2,25,542400,542400,15,0,0
1426056702.4259193,2,25,542400,542400,15,0,0
1426056718.4259193,2,25,542400,542400,15,0,0
1426056728.4259193,2,25,542400,542400,15,0,0
1426056748.4259193,2,25,542400,542400,15,0,0
1426056758.4259193,2,25,542400,542400,15,0,0
1426056762.4259193,2,25,542400,542400,15,0,0
1426056778.4259193,2,25,542400,542400,15,0,0
1426056788.4259193,2,25,542400,542400,15,0,0
1426056808.4259193,2,25,542400,542400,15,0,0
1426058419.4259193,0,11,547200,547200,0,165,165
1426058433.4259193,1,11,545400,545400,0,0,0
1426058509.4259193,0,6,547200,547200,0,86,86
1426058510.4259193,1,6,545400,545400,0,0,0
1426058510.4259193,1,11,545400,545400,0,0,0
1426058635.4259193,0,11,547200,547200,0,165,165
1426058635.4259193,0,6,547200,547200,0,86,86
1426059153.4259193,1,11,545400,545400,0,0,0
1426059206.4259193,1,11,545400,545400,0,0,0
1426059229.4259193,2,34,545611,545611,0,0,0
1426059237.4259193,2,34,544800,544800,19,0,0
1426059239.4259193,2,34,544800,544800,19,0,0
1426059249.4259193,2,34,544800,544800,19,0,0
1426059254.4259193,1,11,545400,545400,0,0,0
1426059269.4259193,2,34,544800,544800,19,0,0
1426059279.4259193,2,34,544800,544800,19,0,0
1426059283.4259193,2,34,544800,544800,19,0,0
1426059299.4259193,2,34,544800,544800,19,0,0
1426059308.4259193,1,11,545400,545400,0,0,0
1426059309.4259193,2,34,544800,544800,19,0,0
1426059329.4259193,2,34,544800,544800,19,0,0
1426059339.4259193,2,34,544800,544800,19,0,0
1426059342.4259193,3,34,544800,544800,19,0,0
1426059343.4259193,2,34,544800,544800,19,0,0
1426059359.4259193,2,34,544800,544800,19,0,0
1426059369.4259193,2,34,544800,544800,19,0,0
1426059385.4259193,0,6,547200,547200,0,86,86
1426059389.4259193,2,34,544800,544800,19,0,0
1426059399.4259193,2,34,544800,544800,19,0,0
1426059403.4259193,2,34,544800,544800,19,0,0
1426059419.4259193,2,34,544800,544800,19,0,0
1426059429.4259193,2,34,544800,544800,19,0,0
1426059449.4259193,2,34,544800,544800,19,0,0
1426059459.4259193,2,34,544800,544800,19,0,0
1426059463.4259193,2,34,544800,544800,19,0,0
1426059479.4259193,2,34,544800,544800,19,0,0
1426059489.4259193,2,34,544800,544800,19,0,0
1426059509.4259193,2,34,544800,544800,19,0,0
1426059519.4259193,2,34,544800,544800,19,0,0
1426059523.4259193,2,34,544800,544800,19,0,0
1426059539.4259193,2,34,544800,544800,19,0,0
1426059549.4259193,2,34,544800,544800,19,0,0
1426059569.4259193,2,34,544800,544800,19,0,0
1426059579.4259193,2,34,544800,544800,19,0,0
1426059583.4259193,2,34,544800,544800,19,0,0
1426059599.4259193,2,34,544800,544800,19,0,0
1426059609.4259193,2,34,544800,544800,19,0,0
1426059629.4259193,2,34,544800,544800,19,0,0
1426059639.4259193,2,34,544800,544800,19,0,0
1426059643.4259193,2,34,544800,544800,19,0,0
1426059659.4259193,2,34,544800,544800,19,0,0
1426059669.4259193,2,34,544800,544800,19,0,0
1426059689.4259193,2,34,544800,544800,19,0,0
1426059699.4259193,2,34,544800,544800,19,0,0
1426059703.4259193,2,34,544800,544800,19,0,0
1426059719.4259193,2,34,544800,544800,19,0,0
1426059729.4259193,2,34,544800,544800,19,0,0
1426059749.4259193,2,34,544800,544800,19,0,0
1426059759.4259193,2,34,544800,544800,19,0,0
1426059763.4259193,2,34,544800,544800,19,0,0
1426059779.4259193,2,34,544800,544800,19,0,0
1426059789.4259193,2,34,544800,544800,19,0,0
1426059809.4259193,2,34,544800,544800,19,0,0
1426059819.4259193,2,34,544800,544800,19,0,0
1426059823.4259193,2,34,544800,544800,19,0,0
1426059839.4259193,2,34,544800,544800,19,0,0
1426059849.4259193,2,34,544800,544800,19,0,0
1426059869.4259193,2,34,544800,544800,19,0,0
1426059879.4259193,2,34,544800,544800,19,0,0
1426059883.4259193,2,34,544800,544800,19,0,0
1426059899.4259193,2,34,544800,544800,19,0,0
1426059909.4259193,2,34,544800,544800,19,0,0
1426059929.4259193,2,34,544800,544800,19,0,0
1426059939.4259193,2,34,544800,544800,19,0,0
1426059943.4259193,2,34,544800,544800,19,0,0
1426059959.4259193,2,34,544800,544800,19,0,0
1426059969.4259193,2,34,544800,544800,19,0,0
1426059989.4259193,2,34,544800,544800,19,0,0
1426059999.4259193,2,34,544800,544800,19,0,0
1426060003.4259193,2,34,544800,544800,19,0,0
1426060019.4259193,2,34,544800,544800,19,0,0
1426060029.4259193,2,34,544800,544800,19,0,0
1426060049.4259193,2,34,544800,544800,19,0,0
1426060059.4259193,2,34,544800,544800,19,0,0
1426060063.4259193,2,34,544800,544800,19,0,0
1426060079.4259193,2,34,544800,544800,19,0,0
1426060089.4259193,2,34,544800,544800,19,0,0
1426060109.4259193,2,34,544800,544800,19,0,0
1426060119.4259193,2,34,544800,544800,19,0,0
1426060123.4259193,2,34,544800,544800,19,0,0
1426060139.4259193,2,34,544800,544800,19,0,0
1426060149.4259193,2,34,544800,544800,19,0,0
1426060169.4259193,2,34,544800,544800,19,0,0
1426060179.4259193,2,34,544800,544800,19,0,0
1426060183.4259193,2,34,544800,544800,19,0,0
1426060199.4259193,2,34,544800,544800,19,0,0
1426060209.4259193,2,34,544800,544800,19,0,0
1426060229.4259193,2,34,544800,544800,19,0,0
1426060239.4259193,2,34,544800,544800,19,0,0
1426060243.4259193,2,34,544800,544800,19,0,0
1426060259.4259193,2,34,544800,544800,19,0,0
1426060269.4259193,2,34,544800,544800,19,0,0
1426060289.4259193,2,34,544800,544800,19,0,0
1426060299.4259193,2,34,544800,544800,19,0,0
1426060303.4259193,2,34,544800,544800,19,0,0
1426060319.4259193,2,34,544800,544800,19,0,0
1426060328.4259193,2,34,544800,544800,19,0,0
1426060348.4259193,2,34,544800,544800,19,0,0
1426060358.4259193,2,34,544800,544800,19,0,0
1426060362.4259193,2,34,544800,544800,19,0,0
1426060378.4259193,2,34,544800,544800,19,0,0
1426060388.4259193,2,34,544800,544800,19,0,0
1426060408.4259193,2,34,544800,544800,19,0,0
1426060422.4259193,2,34,544800,544800,19,0,0
1426060438.4259193,2,34,544800,544800,19,0,0
1426060448.4259193,2,34,544800,544800,19,0,0
1426060821.4259193,1,6,552600,552600,0,0,0
1426060891.4259193,3,2,544200,544200,18,0,0
1426061148.4259193,2,2,547531,547531,0,0,0
1426061158.4259193,2,2,547531,547531,0,0,0
1426061162.4259193,2,2,547531,547531,0,0,0
1426061164.4259193,2,2,544200,544200,18,0,0
1426061168.4259193,2,2,544200,544200,18,0,0
1426061188.4259193,2,2,544200,544200,18,0,0
1426061198.4259193,2,2,544200,544200,18,0,0
1426061202.4259193,2,2,544200,544200,18,0,0
1426061218.4259193,2,2,544200,544200,18,0,0
1426061228.4259193,2,2,544200,544200,18,0,0
1426061248.4259193,2,2,544200,544200,18,0,0
1426061258.4259193,2,2,544200,544200,18,0,0
1426061262.4259193,2,2,544200,544200,18,0,0
1426061278.4259193,2,2,544200,544200,18,0,0
1426061288.4259193,2,2,544200,544200,18,0,0
1426061308.4259193,2,2,544200,544200,18,0,0
1426061318.4259193,2,2,544200,544200,18,0,0
1426061322.4259193,2,2,544200,544200,18,0,0
1426061338.4259193,2,2,544200,544200,18,0,0
1426061348.4259193,2,2,544200,544200,18,0,0
1426061368.4259193,2,2,544200,544200,18,0,0
1426061378.4259193,2,2,544200,544200,18,0,0
1426061389.4259193,2,15,547771,547771,0,0,0
1426061392.4259193,3,15,544200,544200,18,0,0
1426061397.4259193,2,15,544200,544200,18,0,0
1426061398.4259193,2,2,544200,544200,18,0,0
1426061399.4259193,2,15,544200,544200,18,0,0
1426061408.4259193,2,2,544200,544200,18,0,0
1426061409.4259193,2,15,544200,544200,18,0,0
1426061428.4259193,2,2,544200,544200,18,0,0
1426061429.4259193,2,15,544200,544200,18,0,0
1426061438.4259193,2,2,544200,544200,18,0,0
1426061439.4259193,2,15,544200,544200,18,0,0
1426061442.4259193,2,2,544200,544200,18,0,0
1426061443.4259193,2,15,544200,544200,18,0,0
1426061457.4259193,2,15,546600,546600,22,0,0
1426061458.4259193,2,2,544200,544200,18,0,0
1426061459.4259193,2,15,546600,546600,22,0,0
1426061468.4259193,2,2,544200,544200,18,0,0
1426061469.4259193,2,15,546600,546600,22,0,0
1426061477.4259193,2,15,547200,547200,23,0,0
1426061488.4259193,2,2,544200,544200,18,0,0
1426061489.4259193,2,15,547200,547200,23,0,0
1426061492.4259193,3,15,546600,546600,22,0,0
1426061498.4259193,2,2,544200,544200,18,0,0
1426061499.4259193,2,15,547200,547200,23,0,0
1426061502.4259193,2,2,544200,544200,18,0,0
1426061503.4259193,2,15,547200,547200,23,0,0
1426061518.4259193,2,2,544200,544200,18,0,0
1426061519.4259193,2,15,547200,547200,23,0,0
1426061528.4259193,2,2,544200,544200,18,0,0
1426061529.4259193,2,15,547200,547200,23,0,0
1426061542.4259193,3,15,547200,547200,23,0,0
1426061548.4259193,2,2,544200,544200,18,0,0
1426061549.4259193,2,15,547200,547200,23,0,0
1426061558.4259193,2,2,544200,544200,18,0,0
1426061559.4259193,2,15,547200,547200,23,0,0
1426061562.4259193,2,2,544200,544200,18,0,0
1426061563.4259193,2,15,547200,547200,23,0,0
1426061578.4259193,2,2,544200,544200,18,0,0
1426061579.4259193,2,15,547200,547200,23,0,0
1426061588.4259193,2,2,544200,544200,18,0,0
1426061589.4259193,2,15,547200,547200,23,0,0
1426061608.4259193,2,2,544200,544200,18,0,0
1426061609.4259193,2,15,547200,547200,23,0,0
1426061618.4259193,2,2,544200,544200,18,0,0
1426061619.4259193,2,15,547200,547200,23,0,0
1426061622.4259193,2,2,544200,544200,18,0,0
1426061623.4259193,2,15,547200,547200,23,0,0
1426061626.4259193,2,2,547200,547200,23,0,0
1426061638.4259193,2,2,547200,547200,23,0,0
1426061639.4259193,2,15,547200,547200,23,0,0
1426061648.4259193,2,2,547200,547200,23,0,0
1426061649.4259193,2,15,547200,547200,23,0,0
1426061668.4259193,2,2,547200,547200,23,0,0
1426061669.4259193,2,15,547200,547200,23,0,0
1426061678.4259193,2,2,547200,547200,23,0,0
1426061679.4259193,2,15,547200,547200,23,0,0
1426061682.4259193,2,2,547200,547200,23,0,0
1426061683.4259193,2,15,547200,547200,23,0,0
1426061691.4259193,3,2,547200,547200,23,0,0
1426061698.4259193,2,2,547200,547200,23,0,0
1426061699.4259193,2,15,547200,547200,23,0,0
1426061708.4259193,2,2,547200,547200,23,0,0
1426061709.4259193,2,15,547200,547200,23,0,0
1426061728.4259193,2,2,547200,547200,23,0,0
1426061729.4259193,2,15,547200,547200,23,0,0
1426061738.4259193,2,2,547200,547200,23,0,0
1426061739.4259193,2,15,547200,547200,23,0,0
1426061742.4259193,2,2,547200,547200,23,0,0
1426061743.4259193,2,15,547200,547200,23,0,0
1426061758.4259193,2,2,547200,547200,23,0,0
1426061759.4259193,2,15,547200,547200,23,0,0
1426061768.4259193,2,2,547200,547200,23,0,0
1426061769.4259193,2,15,547200,547200,23,0,0
1426061788.4259193,2,2,547200,547200,23,0,0
1426061789.4259193,2,15,547200,547200,23,0,0
1426061798.4259193,2,2,547200,547200,23,0,0
1426061799.4259193,2,15,547200,547200,23,0,0
1426061802.4259193,2,2,547200,547200,23,0,0
1426061803.4259193,2,15,547200,547200,23,0,0
1426061818.4259193,2,2,547200,547200,23,0,0
1426061819.4259193,2,15,547200,547200,23,0,0
1426061828.4259193,2,2,547200,547200,23,0,0
1426061829.4259193,2,15,547200,547200,23,0,0
1426061848.4259193,2,2,547200,547200,23,0,0
1426061849.4259193,2,15,547200,547200,23,0,0
1426061858.4259193,2,2,547200,547200,23,0,0
1426061859.4259193,2,15,547200,547200,23,0,0
1426061862.4259193,2,2,547200,547200,23,0,0
1426061863.4259193,2,15,547200,547200,23,0,0
1426061878.4259193,2,2,547200,547200,23,0,0
1426061879.4259193,2,15,547200,547200,23,0,0
1426061888.4259193,2,2,547200,547200,23,0,0
1426061889.4259193,2,15,547200,547200,23,0,0
1426061908.4259193,2,2,547200,547200,23,0,0
1426061909.4259193,2,15,547200,547200,23,0,0
1426061918.4259193,2,2,547200,547200,23,0,0
1426061919.4259193,2,15,547200,547200,23,0,0
1426061922.4259193,2,2,547200,547200,23,0,0
1426061923.4259193,2,15,547200,547200,23,0,0
1426061938.4259193,2,2,547200,547200,23,0,0
1426061939.4259193,2,15,547200,547200,23,0,0
1426061948.4259193,2,2,547200,547200,23,0,0
1426061949.4259193,2,15,547200,547200,23,0,0
1426061968.4259193,2,2,547200,547200,23,0,0
1426061969.4259193,2,15,547200,547200,23,0,0
1426061978.4259193,2,2,547200,547200,23,0,0
1426061979.4259193,2,15,547200,547200,23,0,0
1426061982.4259193,2,2,547200,547200,23,0,0
1426061983.4259193,2,15,547200,547200,23,0,0
1426061989.4259193,0,11,554400,554400,0,166,166
1426061997.4259193,1,11,552600,552600,0,0,0
1426061998.4259193,2,2,547200,547200,23,0,0
1426061999.4259193,2,15,547200,547200,23,0,0
1426062008.4259193,2,2,547200,547200,23,0,0
1426062009.4259193,2,15,547200,547200,23,0,0
1426062028.4259193,2,2,547200,547200,23,0,0
1426062029.4259193,2,15,547200,547200,23,0,0
1426062038.4259193,2,2,547200,547200,23,0,0
1426062039.4259193,2,15,547200,547200,23,0,0
1426062042.4259193,2,2,547200,547200,23,0,0
1426062043.4259193,2,15,547200,547200,23,0,0
1426062058.4259193,2,2,547200,547200,23,0,0
1426062059.4259193,2,15,547200,547200,23,0,0
1426062062.4259193,1,11,552600,552600,0,0,0
1426062068.4259193,2,2,547200,547200,23,0,0
1426062069.4259193,2,15,547200,547200,23,0,0
1426062076.4259193,2,2,547800,547800,24,0,0
1426062077.4259193,2,15,547800,547800,24,0,0
1426062088.4259193,2,2,547800,547800,24,0,0
1426062089.4259193,2,15,547800,547800,24,0,0
1426062098.4259193,2,2,547800,547800,24,0,0
1426062099.4259193,2,15,547800,547800,24,0,0
1426062102.4259193,2,2,547800,547800,24,0,0
1426062103.4259193,2,15,547800,547800,24,0,0
1426062119.4259193,2,15,547800,547800,24,0,0
1426062129.4259193,2,15,547800,547800,24,0,0
1426062134.4259193,1,11,552600,552600,0,0,0
1426062141.4259193,3,2,547800,547800,24,0,0
1426062142.4259193,3,15,547800,547800,24,0,0
1426062149.4259193,2,15,547800,547800,24,0,0
1426062159.4259193,2,15,547800,547800,24,0,0
1426062163.4259193,2,15,547800,547800,24,0,0
1426062179.4259193,2,15,547800,547800,24,0,0
1426062182.4259193,2,2,548551,548551,0,0,0
1426062188.4259193,2,2,548551,548551,0,0,0
1426062189.4259193,2,15,547800,547800,24,0,0
1426062196.4259193,2,2,547800,547800,24,0,0
1426062208.4259193,2,2,547800,547800,24,0,0
1426062209.4259193,2,15,547800,547800,24,0,0
1426062218.4259193,2,2,547800,547800,24,0,0
1426062219.4259193,2,15,547800,547800,24,0,0
1426062223.4259193,2,15,547800,547800,24,0,0
1426062225.4259193,1,11,552600,552600,0,0,0
1426062238.4259193,2,2,547800,547800,24,0,0
1426062239.4259193,2,15,547800,547800,24,0,0
1426062248.4259193,2,2,547800,547800,24,0,0
1426062249.4259193,2,15,547800,547800,24,0,0
1426062268.4259193,2,2,547800,547800,24,0,0
1426062269.4259193,2,15,547800,547800,24,0,0
1426062278.4259193,2,2,547800,547800,24,0,0
1426062279.4259193,2,15,547800,547800,24,0,0
1426062282.4259193,2,2,547800,547800,24,0,0
1426062283.4259193,2,15,547800,547800,24,0,0
1426062298.4259193,2,2,547800,547800,24,0,0
1426062299.4259193,2,15,547800,547800,24,0,0
1426062308.4259193,2,2,547800,547800,24,0,0
1426062309.4259193,2,15,547800,547800,24,0,0
1426062328.4259193,2,2,547800,547800,24,0,0
1426062329.4259193,2,15,547800,547800,24,0,0
1426062338.4259193,2,2,547800,547800,24,0,0
1426062339.4259193,2,15,547800,547800,24,0,0
1426062342.4259193,2,2,547800,547800,24,0,0
1426062343.4259193,2,15,547800,547800,24,0,0
1426062358.4259193,2,2,547800,547800,24,0,0
1426062359.4259193,2,15,547800,547800,24,0,0
1426062368.4259193,2,2,547800,547800,24,0,0
1426062369.4259193,2,15,547800,547800,24,0,0
1426062385.4259193,0,11,554400,554400,0,166,166
1426062388.4259193,2,2,547800,547800,24,0,0
1426062389.4259193,2,15,547800,547800,24,0,0
1426062398.4259193,2,2,547800,547800,24,0,0
1426062399.4259193,2,15,547800,547800,24,0,0
1426062402.4259193,2,2,547800,547800,24,0,0
1426062403.4259193,2,15,547800,547800,24,0,0
1426062412.4259193,3,15,547800,547800,24,0,0
1426062418.4259193,2,2,547800,547800,24,0,0
1426062419.4259193,2,15,547800,547800,24,0,0
1426062428.4259193,2,2,547800,547800,24,0,0
1426062429.4259193,2,15,547800,547800,24,0,0
1426062449.4259193,2,15,547800,547800,24,0,0
1426062459.4259193,2,15,547800,547800,24,0,0
1426062463.4259193,2,15,547800,547800,24,0,0
1426062479.4259193,2,15,547800,547800,24,0,0
1426062489.4259193,2,15,547800,547800,24,0,0
1426062492.4259193,3,15,547800,547800,24,0,0
1426062588.4259193,2,2,548971,548971,0,0,0
1426062594.4259193,2,2,547800,547800,24,0,0
1426062598.4259193,2,2,547800,547800,24,0,0
1426062608.4259193,2,2,547800,547800,24,0,0
1426062628.4259193,2,2,547800,547800,24,0,0
1426062638.4259193,2,2,547800,547800,24,0,0
1426062642.4259193,2,2,547800,547800,24,0,0
1426062658.4259193,2,2,547800,547800,24,0,0
1426062668.4259193,2,2,547800,547800,24,0,0
1426062676.4259193,2,2,548400,548400,25,0,0
1426062698.4259193,2,2,548400,548400,25,0,0
1426062741.4259193,3,2,548400,548400,25,0,0
1426062950.4259193,1,11,552600,552600,0,0,0
1426064601.4259193,1,24,552600,552600,0,0,0
1426064629.4259193,0,24,554400,554400,0,70,70
1426065385.4259193,0,24,554400,554400,0,70,70
1426065589.4259193,2,15,551971,551971,0,0,0
1426065599.4259193,2,15,551971,551971,0,0,0
1426065603.4259193,2,15,552001,552001,0,0,0
1426065607.4259193,2,15,550800,550800,29,0,0
1426065609.4259193,2,15,550800,550800,29,0,0
1426065629.4259193,2,15,550800,550800,29,0,0
1426065639.4259193,2,15,550800,550800,29,0,0
1426065643.4259193,2,15,550800,550800,29,0,0
1426065659.4259193,2,15,550800,550800,29,0,0
1426065669.4259193,2,15,550800,550800,29,0,0
1426065672.4259193,3,15,550800,550800,29,0,0
1426065685.4259193,2,15,551400,551400,30,0,0
1426065689.4259193,2,15,551400,551400,30,0,0
1426065729.4259193,2,15,551400,551400,30,0,0
1426065742.4259193,3,15,551400,551400,30,0,0
1426065749.4259193,2,15,551400,551400,30,0,0
1426065759.4259193,2,15,551400,551400,30,0,0
1426065763.4259193,2,15,551400,551400,30,0,0
